88 replied_hashtags_stats.tsv     .19016968987712112346       650 3418    838    3928 
1 replied_hashtags_stats.tsv     .98069610997367651360       3353 3419    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3420 3420    6    3928 
hotspot replied_hashtags_stats.tsv     .00058462437883659748       2 3421    3    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02630040911747516072       90 3422    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .01898919076833187262       65 3423    0    3928 
1 replied_hashtags_stats.tsv     .98072429906542056074       3358 3424    2113    3928 
88 replied_hashtags_stats.tsv     .19036496350364963503       652 3425    838    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3426 3426    2110    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3427 3427    6    3928 
miner replied_hashtags_stats.tsv     .00058343057176196032       2 3428    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02653834937299504228       91 3429    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .01924198250728862973       66 3430    0    3928 
1 replied_hashtags_stats.tsv     .98076362576508306616       3365 3431    2113    3928 
88 replied_hashtags_stats.tsv     .19055944055944055944       654 3432    838    3928 
1 replied_hashtags_stats.tsv     .98077483250801048645       3367 3433    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3434 3434    6    3928 
mesh replied_hashtags_stats.tsv     .00058224163027656477       2 3435    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02677532013969732246       92 3436    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .01949374454466104160       67 3437    0    3928 
1 replied_hashtags_stats.tsv     .98080279232111692844       3372 3438    2113    3928 
88 replied_hashtags_stats.tsv     .19046234370456528060       655 3439    838    3928 
1 replied_hashtags_stats.tsv     .98081395348837209302       3374 3440    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3441 3441    6    3928 
cbdc replied_hashtags_stats.tsv     .00087158628704241719       3 3442    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02701132733081614870       93 3443    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .01974448315911730545       68 3444    0    3928 
1 replied_hashtags_stats.tsv     .98084179970972423802       3379 3445    2113    3928 
88 replied_hashtags_stats.tsv     .19065583284968078932       657 3446    838    3928 
1 replied_hashtags_stats.tsv     .98085291557876414273       3381 3447    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3448 3448    6    3928 
tether replied_hashtags_stats.tsv     .00086981733835894462       3 3449    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02724637681159420289       94 3450    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .01999420457838307736       69 3451    0    3928 
1 replied_hashtags_stats.tsv     .98088064889918887601       3386 3452    2113    3928 
88 replied_hashtags_stats.tsv     .19084853750362004054       659 3453    838    3928 
1 replied_hashtags_stats.tsv     .98089171974522292993       3388 3454    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3455 3455    6    3928 
evergrande replied_hashtags_stats.tsv     .00086805555555555555       3 3456    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02748047439976858547       95 3457    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02024291497975708502       70 3458    0    3928 
1 replied_hashtags_stats.tsv     .98091934084995663486       3393 3459    2113    3928 
88 replied_hashtags_stats.tsv     .19104046242774566473       661 3460    838    3928 
1 replied_hashtags_stats.tsv     .98093036694596937301       3395 3461    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3462 3462    6    3928 
hsbc replied_hashtags_stats.tsv     .00173260179035518336       6 3463    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02771362586605080831       96 3464    0    3928 
.03409090909090909090 replied_hashtags_stats.tsv     .00144300144300144300       5 3465    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3466 3466    2110    3928 
88 replied_hashtags_stats.tsv     .19094317854052494952       662 3467    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3468 3468    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3469 3469    6    3928 
ucc replied_hashtags_stats.tsv     .00115273775216138328       4 3470    7    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02794583693460097954       97 3471    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00288018433179723502       10 3472    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3473 3473    2113    3928 
88 replied_hashtags_stats.tsv     .19113413932066781807       664 3474    838    3928 
7 replied_hashtags_stats.tsv     .80489208633093525179       2797 3475    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3476 3476    6    3928 
zeolite replied_hashtags_stats.tsv     .00057520851308599367       2 3477    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02817711328349626221       98 3478    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02040816326530612244       71 3479    0    3928 
1 replied_hashtags_stats.tsv     .98103448275862068965       3414 3480    2113    3928 
88 replied_hashtags_stats.tsv     .19103705831657569663       665 3481    838    3928 
1 replied_hashtags_stats.tsv     .98104537622056289488       3416 3482    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3483 3483    6    3928 
truckers replied_hashtags_stats.tsv     .00086107921928817451       3 3484    5    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02840746054519368723       99 3485    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02065404475043029259       72 3486    0    3928 
1 replied_hashtags_stats.tsv     .98107255520504731861       3421 3487    2113    3928 
88 replied_hashtags_stats.tsv     .19151376146788990825       668 3488    838    3928 
5 replied_hashtags_stats.tsv     .77873316136428776153       2717 3489    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3490 3490    6    3928 
govid replied_hashtags_stats.tsv     .00085935262102549412       3 3491    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02863688430698739977       100 3492    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02089894073862009733       73 3493    0    3928 
1 replied_hashtags_stats.tsv     .98111047510017172295       3428 3494    2113    3928 
88 replied_hashtags_stats.tsv     .19170243204577968526       670 3495    838    3928 
1 replied_hashtags_stats.tsv     .98112128146453089244       3430 3496    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3497 3497    6    3928 
bs replied_hashtags_stats.tsv     .00171526586620926243       6 3498    55    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02886539011146041726       101 3499    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02114285714285714285       74 3500    0    3928 
1 replied_hashtags_stats.tsv     .98114824335904027420       3435 3501    2113    3928 
88 replied_hashtags_stats.tsv     .19189034837235865219       672 3502    838    3928 
55 replied_hashtags_stats.tsv     .15272623465600913502       535 3503    795    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3504 3504    6    3928 
carbondioxide replied_hashtags_stats.tsv     .00114122681883024251       4 3505    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02909298345693097547       102 3506    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00313658397490732820       11 3507    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3508 3508    2113    3928 
88 replied_hashtags_stats.tsv     .19207751496152750071       674 3509    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3510 3510    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3511 3511    6    3928 
serco replied_hashtags_stats.tsv     .00028473804100227790       1 3512    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02931966979789353828       103 3513    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02134319863403528742       75 3514    0    3928 
1 replied_hashtags_stats.tsv     .98122332859174964438       3449 3515    2113    3928 
88 replied_hashtags_stats.tsv     .19197952218430034129       675 3516    838    3928 
1 replied_hashtags_stats.tsv     .98123400625533124822       3451 3517    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3518 3518    6    3928 
cheers replied_hashtags_stats.tsv     .00056834327934072179       2 3519    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02954545454545454545       104 3520    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02158477705197387105       76 3521    0    3928 
1 replied_hashtags_stats.tsv     .98126064735945485519       3456 3522    2113    3928 
88 replied_hashtags_stats.tsv     .19188191881918819188       676 3523    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3524 3524    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3525 3525    6    3928 
carbondioxide replied_hashtags_stats.tsv     .00141803743618831537       5 3526    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02977034306776297136       105 3527    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00340136054421768707       12 3528    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3529 3529    2113    3928 
88 replied_hashtags_stats.tsv     .19206798866855524079       678 3530    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3531 3531    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3532 3532    6    3928 
hsbc replied_hashtags_stats.tsv     .00198131899235776960       7 3533    2    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .02999434069043576683       106 3534    0    3928 
.03409090909090909090 replied_hashtags_stats.tsv     .00169731258840169731       6 3535    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3536 3536    2110    3928 
88 replied_hashtags_stats.tsv     .19225332202431439072       680 3537    838    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3538 3538    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3539 3539    6    3928 
uk replied_hashtags_stats.tsv     .03079096045197740112       109 3540    43    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03021745269697825473       107 3541    0    3928 
.06818181818181818181 replied_hashtags_stats.tsv     .00028232636928289102       1 3542    0    3928 
6 replied_hashtags_stats.tsv     .85492520462884561106       3029 3543    2111    3928 
88 replied_hashtags_stats.tsv     .19243792325056433408       682 3544    838    3928 
43 replied_hashtags_stats.tsv     .13681241184767277856       485 3545    879    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3546 3546    6    3928 
legalese replied_hashtags_stats.tsv     .00056385678037778404       2 3547    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03043968432919954904       108 3548    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02169625246548323471       77 3549    0    3928 
1 replied_hashtags_stats.tsv     .98140845070422535211       3484 3550    2113    3928 
88 replied_hashtags_stats.tsv     .19234018586313714446       683 3551    838    3928 
1 replied_hashtags_stats.tsv     .98141891891891891891       3486 3552    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3553 3553    6    3928 
pedoeese replied_hashtags_stats.tsv     .00056274620146314012       2 3554    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03066104078762306610       109 3555    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02193475815523059617       78 3556    0    3928 
1 replied_hashtags_stats.tsv     .98144503795333145909       3491 3557    2113    3928 
88 replied_hashtags_stats.tsv     .19224283305227655986       684 3558    838    3928 
1 replied_hashtags_stats.tsv     .98145546501826355717       3493 3559    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3560 3560    6    3928 
contracts replied_hashtags_stats.tsv     .00056163998876720022       2 3561    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03088152723189219539       110 3562    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02217232669099073814       79 3563    0    3928 
1 replied_hashtags_stats.tsv     .98148148148148148148       3498 3564    2113    3928 
88 replied_hashtags_stats.tsv     .19270687237026647966       687 3565    838    3928 
1 replied_hashtags_stats.tsv     .98149186763881099270       3500 3566    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3567 3567    6    3928 
ucc replied_hashtags_stats.tsv     .00140134529147982062       5 3568    7    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03110114878117119641       111 3569    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00364145658263305322       13 3570    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3571 3571    2113    3928 
88 replied_hashtags_stats.tsv     .19288913773796192609       689 3572    838    3928 
7 replied_hashtags_stats.tsv     .80324657150853624405       2870 3573    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3574 3574    6    3928 
voidabinitio replied_hashtags_stats.tsv     .00055944055944055944       2 3575    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03131991051454138702       112 3576    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02236511042773273693       80 3577    0    3928 
1 replied_hashtags_stats.tsv     .98155394074902179988       3512 3578    2113    3928 
88 replied_hashtags_stats.tsv     .19307069013690975132       691 3579    838    3928 
1 replied_hashtags_stats.tsv     .98156424581005586592       3514 3580    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3581 3581    6    3928 
legal replied_hashtags_stats.tsv     .00614182021217197096       22 3582    18    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03153781747139268769       113 3583    0    3928 
.10227272727272727272 replied_hashtags_stats.tsv     .00083705357142857142       3 3584    0    3928 
9 replied_hashtags_stats.tsv     1.00000000000000000000       3585 3585    2108    3928 
88 replied_hashtags_stats.tsv     .19297267150027886224       692 3586    838    3928 
18 replied_hashtags_stats.tsv     .17256760524114859213       619 3587    1052    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3588 3588    6    3928 
redsheilds replied_hashtags_stats.tsv     .00083588743382557815       3 3589    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03175487465181058495       114 3590    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02255639097744360902       81 3591    0    3928 
1 replied_hashtags_stats.tsv     .98162583518930957683       3526 3592    2113    3928 
88 replied_hashtags_stats.tsv     .19343167269691065961       695 3593    838    3928 
0 replied_hashtags_stats.tsv     .97913188647746243739       3519 3594    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3595 3595    6    3928 
commonlaw replied_hashtags_stats.tsv     .00111234705228031145       4 3596    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03197108701695857659       115 3597    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00389105058365758754       14 3598    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3599 3599    2113    3928 
88 replied_hashtags_stats.tsv     .19361111111111111111       697 3600    838    3928 
1 replied_hashtags_stats.tsv     .98167175784504304359       3535 3601    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3602 3602    6    3928 
legal replied_hashtags_stats.tsv     .00638356924784901470       23 3603    18    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03218645948945615982       116 3604    0    3928 
.10227272727272727272 replied_hashtags_stats.tsv     .00110957004160887656       4 3605    0    3928 
9 replied_hashtags_stats.tsv     1.00000000000000000000       3606 3606    2108    3928 
88 replied_hashtags_stats.tsv     .19378985306348766287       699 3607    838    3928 
18 replied_hashtags_stats.tsv     .17322616407982261640       625 3608    1052    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3609 3609    6    3928 
satanic replied_hashtags_stats.tsv     .00055401662049861495       2 3610    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03240099695375242315       117 3611    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02270210409745293466       82 3612    0    3928 
1 replied_hashtags_stats.tsv     .98173263216163852753       3547 3613    2113    3928 
88 replied_hashtags_stats.tsv     .19369120088544548976       700 3614    838    3928 
0 replied_hashtags_stats.tsv     .97897648686030428769       3539 3615    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3616 3616    6    3928 
legaldeathcult replied_hashtags_stats.tsv     .00055294442908487696       2 3617    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03261470425649530127       118 3618    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02293451229621442387       83 3619    0    3928 
1 replied_hashtags_stats.tsv     .98176795580110497237       3554 3620    2113    3928 
88 replied_hashtags_stats.tsv     .19359293012979839823       701 3621    838    3928 
0 replied_hashtags_stats.tsv     .97901711761457758144       3546 3622    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3623 3623    6    3928 
10commandments replied_hashtags_stats.tsv     .00055187637969094922       2 3624    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03282758620689655172       119 3625    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02316602316602316602       84 3626    0    3928 
1 replied_hashtags_stats.tsv     .98180314309346567411       3561 3627    2113    3928 
88 replied_hashtags_stats.tsv     .19349503858875413450       702 3628    838    3928 
1 replied_hashtags_stats.tsv     .98181317167263709010       3563 3629    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3630 3630    6    3928 
kjv replied_hashtags_stats.tsv     .00055081244836133296       2 3631    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03303964757709251101       120 3632    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02339664189375172034       85 3633    0    3928 
1 replied_hashtags_stats.tsv     .98183819482663731425       3568 3634    2113    3928 
88 replied_hashtags_stats.tsv     .19339752407152682255       703 3635    838    3928 
0 replied_hashtags_stats.tsv     .97882288228822882288       3559 3636    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3637 3637    6    3928 
god replied_hashtags_stats.tsv     .00109950522264980758       4 3638    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03325089310250068700       121 3639    0    3928 
.03409090909090909090 replied_hashtags_stats.tsv     .00192307692307692307       7 3640    0    3928 
3 replied_hashtags_stats.tsv     1.00000000000000000000       3641 3641    2110    3928 
88 replied_hashtags_stats.tsv     .19357495881383855024       705 3642    838    3928 
1 replied_hashtags_stats.tsv     .98188306340927806752       3577 3643    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3644 3644    6    3928 
idsillegal replied_hashtags_stats.tsv     .00137174211248285322       5 3645    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03346132748217224355       122 3646    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02358102550041129695       86 3647    0    3928 
1 replied_hashtags_stats.tsv     .98190789473684210526       3582 3648    2113    3928 
88 replied_hashtags_stats.tsv     .19375171279802685667       707 3649    838    3928 
0 replied_hashtags_stats.tsv     .97890410958904109589       3573 3650    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3651 3651    6    3928 
bccrss replied_hashtags_stats.tsv     .00246440306681270536       9 3652    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03367095537914043252       123 3653    0    3928 
.05681818181818181818 replied_hashtags_stats.tsv     .00136836343732895457       5 3654    0    3928 
5 replied_hashtags_stats.tsv     .78440492476060191518       2867 3655    2113    3928 
88 replied_hashtags_stats.tsv     .19365426695842450765       708 3656    838    3928 
0 replied_hashtags_stats.tsv     .97894449001914137270       3580 3657    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3658 3658    6    3928 
truthbillboards replied_hashtags_stats.tsv     .00136649357748018584       5 3659    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03387978142076502732       124 3660    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02376399890740234908       87 3661    0    3928 
1 replied_hashtags_stats.tsv     .98197706171490988530       3596 3662    2113    3928 
88 replied_hashtags_stats.tsv     .19383019383019383019       710 3663    838    3928 
0 replied_hashtags_stats.tsv     .97898471615720524017       3587 3664    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3665 3665    6    3928 
legalnamefraud replied_hashtags_stats.tsv     .00136388434260774686       5 3666    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03408781019907281156       125 3667    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02399127589967284623       88 3668    0    3928 
1 replied_hashtags_stats.tsv     .98201144726083401471       3603 3669    2113    3928 
88 replied_hashtags_stats.tsv     .19427792915531335149       713 3670    838    3928 
0 replied_hashtags_stats.tsv     .97902478888586216289       3594 3671    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3672 3672    6    3928 
blackmailed replied_hashtags_stats.tsv     .00054451402123604682       2 3673    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03429504627109417528       126 3674    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02421768707482993197       89 3675    0    3928 
1 replied_hashtags_stats.tsv     .98204570184983677910       3610 3676    2113    3928 
88 replied_hashtags_stats.tsv     .19445199891215664944       715 3677    838    3928 
1 replied_hashtags_stats.tsv     .98205546492659053833       3612 3678    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3679 3679    6    3928 
un replied_hashtags_stats.tsv     .00815217391304347826       30 3680    378    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03450149415919587068       127 3681    0    3928 
.02272727272727272727 replied_hashtags_stats.tsv     .00407387289516567083       15 3682    0    3928 
2 replied_hashtags_stats.tsv     1.00000000000000000000       3683 3683    2113    3928 
88 replied_hashtags_stats.tsv     .19435396308360477741       716 3684    838    3928 
378 replied_hashtags_stats.tsv     .00895522388059701492       33 3685    81    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3686 3686    6    3928 
bccrss replied_hashtags_stats.tsv     .00271223216707350149       10 3687    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03470715835140997830       128 3688    0    3928 
.05681818181818181818 replied_hashtags_stats.tsv     .00162645703442667389       6 3689    0    3928 
5 replied_hashtags_stats.tsv     .78455284552845528455       2895 3690    2113    3928 
88 replied_hashtags_stats.tsv     .19479815768084529937       719 3691    838    3928 
0 replied_hashtags_stats.tsv     .97887323943661971830       3614 3692    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3693 3693    6    3928 
yourcrosstobear replied_hashtags_stats.tsv     .00027070925825663237       1 3694    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03491204330175913396       129 3695    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02435064935064935064       90 3696    0    3928 
1 replied_hashtags_stats.tsv     .98214768731403840952       3631 3697    2113    3928 
88 replied_hashtags_stats.tsv     .19497025419145484045       721 3698    838    3928 
0 replied_hashtags_stats.tsv     .97891321978913219789       3621 3699    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3700 3700    6    3928 
bccrss replied_hashtags_stats.tsv     .00297216968386922453       11 3701    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03511615343057806591       130 3702    0    3928 
.05681818181818181818 replied_hashtags_stats.tsv     .00189035916824196597       7 3703    0    3928 
5 replied_hashtags_stats.tsv     .78428725701943844492       2905 3704    2113    3928 
88 replied_hashtags_stats.tsv     .19487179487179487179       722 3705    838    3928 
0 replied_hashtags_stats.tsv     .97895304910955207771       3628 3706    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3707 3707    6    3928 
ukraine replied_hashtags_stats.tsv     .02049622437971952535       76 3708    5    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03531949312483149096       131 3709    0    3928 
.04545454545454545454 replied_hashtags_stats.tsv     .00404312668463611859       15 3710    0    3928 
4 replied_hashtags_stats.tsv     .80517380759902991107       2988 3711    2112    3928 
88 replied_hashtags_stats.tsv     .19504310344827586206       724 3712    838    3928 
5 replied_hashtags_stats.tsv     .78454080258551036897       2913 3713    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3714 3714    6    3928 
private replied_hashtags_stats.tsv     .00080753701211305518       3 3715    7    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03552206673842841765       132 3716    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02448210922787193973       91 3717    0    3928 
1 replied_hashtags_stats.tsv     .98224852071005917159       3652 3718    2113    3928 
88 replied_hashtags_stats.tsv     .19494487765528367840       725 3719    838    3928 
7 replied_hashtags_stats.tsv     .80456989247311827956       2993 3720    2106    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3721 3721    6    3928 
depop replied_hashtags_stats.tsv     .00080601826974744760       3 3722    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03572387859253290357       133 3723    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02470461868958109559       92 3724    0    3928 
1 replied_hashtags_stats.tsv     .98228187919463087248       3659 3725    2113    3928 
88 replied_hashtags_stats.tsv     .19484702093397745571       726 3726    838    3928 
1 replied_hashtags_stats.tsv     .98229138717467131741       3661 3727    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3728 3728    6    3928 
carolwoods replied_hashtags_stats.tsv     .00053633681952266023       2 3729    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03592493297587131367       134 3730    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02492629321897614580       93 3731    0    3928 
1 replied_hashtags_stats.tsv     .98231511254019292604       3666 3732    2113    3928 
88 replied_hashtags_stats.tsv     .19474953120814358424       727 3733    838    3928 
1 replied_hashtags_stats.tsv     .98232458489555436529       3668 3734    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3735 3735    6    3928 
autism replied_hashtags_stats.tsv     .00053533190578158458       2 3736    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03612523414503612523       135 3737    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02514713750668806848       94 3738    0    3928 
1 replied_hashtags_stats.tsv     .98234822144958545065       3673 3739    2113    3928 
88 replied_hashtags_stats.tsv     .19491978609625668449       729 3740    838    3928 
0 replied_hashtags_stats.tsv     .97861534349104517508       3661 3741    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3742 3742    6    3928 
gcmaf replied_hashtags_stats.tsv     .00053433075073470478       2 3743    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03632478632478632478       136 3744    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02536715620827770360       95 3745    0    3928 
1 replied_hashtags_stats.tsv     .98211425520555258942       3679 3746    2113    3928 
88 replied_hashtags_stats.tsv     .19482252468641579930       730 3747    838    3928 
0 replied_hashtags_stats.tsv     .97865528281750266808       3668 3748    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3749 3749    6    3928 
roman replied_hashtags_stats.tsv     .00053333333333333333       2 3750    0    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03652359370834444148       137 3751    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02558635394456289978       96 3752    0    3928 
1 replied_hashtags_stats.tsv     .98188116173727684519       3685 3753    2113    3928 
88 replied_hashtags_stats.tsv     .19499200852424080980       732 3754    838    3928 
0 replied_hashtags_stats.tsv     .97842876165113182423       3674 3755    2113    3928 
3928 replied_hashtags_stats.tsv     1.00000000000000000000       3756 3756    6    3928 
empire replied_hashtags_stats.tsv     .00053233963268565344       2 3757    1    3928 
1387010761994682371.hashtags replied_hashtags_stats.tsv     .03672166045769026077       138 3758    0    3928 
.01136363636363636363 replied_hashtags_stats.tsv     .02580473530194200585       97 3759    0    3928 
1 replied_hashtags_stats.tsv     .98191489361702127659       3692 3760    2113    3928 
88 replied_hashtags_stats.tsv     .19489497474076043605       733 3761    838    3928 
